1013.76,1013.82,1013.67,21.8,21.8,21.8,0,0,0,1013.75,+0.05,+0.05
1013.57,1013.59,1013.74,21.8,21.8,21.5,0,0,0,1013.63,+0.02,+0.02
1013.81,1013.67,1013.76,21.5,21.6,21.8,0,0,0,1013.75,+0.03,+0.03
1013.71,1013.67,1013.68,21.8,21.1,21.7,0,0,0,1013.68,+0.02,+0.02
1013.86,1013.65,1013.75,21.0,21.5,21.7,0,0,0,1013.75,+0.03,+0.03
1013.61,1013.67,1013.91,21.4,21.0,21.5,0,0,0,1013.73,+0.05,+0.05
1013.89,1013.71,1013.89,21.4,21.4,21.4,0,0,0,1013.83,+0.07,+0.07
1013.69,1013.77,1013.76,21.5,21.2,21.1,0,0,0,1013.74,+0.02,+0.02
1013.72,1013.69,1013.90,21.3,21.2,21.3,0,0,0,1013.77,+0.07,+0.07
1013.79,1013.81,1013.70,21.3,21.2,21.3,0,0,0,1013.77,+0.03,+0.03
1013.79,1013.59,1013.77,21.0,21.2,20.9,0,0,0,1013.72,+0.00,+0.00
1013.89,1013.72,1013.70,21.0,20.9,21.1,0,0,0,1013.77,-0.01,-0.01
1013.76,1013.78,1013.86,21.1,20.9,20.7,0,0,0,1013.80,-0.05,-0.05
1013.95,1013.86,1013.86,20.8,20.9,20.9,0,0,0,1013.89,-0.10,-0.10
1013.71,1013.88,1013.82,20.7,20.6,20.7,0,0,0,1013.80,-0.17,-0.17
1013.70,1013.68,1013.71,20.6,20.7,20.5,0,0,0,1013.70,-0.20,-0.20
1013.58,1013.85,1013.72,20.6,20.7,20.5,0,0,0,1013.72,-0.20,-0.20
1013.76,1013.75,1013.57,20.4,20.3,20.6,0,0,0,1013.69,-0.21,-0.21
1013.79,1013.70,1013.77,20.6,20.4,20.6,0,0,0,1013.75,-0.22,-0.22
1013.85,1013.85,1013.78,20.3,20.7,20.9,0,0,0,1013.83,-0.20,-0.20
1013.86,1013.61,1013.72,20.6,20.6,20.5,0,0,0,1013.73,-0.22,-0.22
1013.86,1013.78,1013.72,20.0,19.9,20.6,0,0,0,1013.79,-0.27,-0.27
1013.79,1013.78,1013.74,20.3,20.2,20.2,0,0,0,1013.77,-0.24,-0.24
1013.80,1013.74,1013.75,20.2,20.0,20.0,0,0,0,1013.76,-0.23,-0.23
1013.66,1013.79,1013.69,20.0,19.9,20.0,0,0,0,1013.71,-0.22,-0.22
1013.92,1013.88,1013.99,19.8,19.7,20.0,0,0,0,1013.93,-0.18,-0.18
1013.92,1013.92,1013.89,19.8,19.9,19.9,0,0,0,1013.91,-0.14,-0.14
1013.81,1013.67,1013.80,19.6,19.7,19.8,0,0,0,1013.76,-0.13,-0.13
1013.83,1013.78,1013.87,19.6,19.5,19.9,0,0,0,1013.83,-0.14,-0.14
1013.91,1014.02,1013.85,19.3,19.8,19.7,0,0,0,1013.93,-0.13,-0.13
1013.98,1013.86,1014.07,19.4,19.7,19.6,0,0,0,1013.97,-0.14,-0.14
1014.05,1014.05,1013.95,19.5,19.4,19.4,0,0,0,1014.02,-0.11,-0.11
1014.03,1013.95,1014.08,19.3,19.6,19.2,0,0,0,1014.02,-0.13,-0.13
1014.08,1014.02,1013.88,19.1,19.3,18.9,0,0,0,1014.00,-0.13,-0.13
1014.10,1014.00,1014.00,19.2,18.8,19.4,0,0,0,1014.03,-0.13,-0.13
1014.04,1013.99,1014.14,19.0,18.7,19.0,0,0,0,1014.06,-0.11,-0.11
1014.08,1014.09,1014.18,19.0,18.9,19.0,0,0,0,1014.12,-0.11,-0.11
1014.17,1014.15,1014.07,19.0,18.9,19.0,0,0,0,1014.13,-0.10,-0.10
1014.28,1014.07,1014.02,19.0,18.8,19.0,0,0,0,1014.13,-0.11,-0.11
1014.17,1014.18,1014.17,18.7,18.7,18.8,0,0,0,1014.17,-0.08,-0.08
1014.09,1014.26,1014.19,18.6,18.5,18.4,0,0,0,1014.18,-0.08,-0.08
1014.33,1014.27,1014.33,18.7,18.5,18.2,0,0,0,1014.31,-0.13,-0.13
1014.11,1014.03,1014.15,18.6,18.1,18.4,0,0,0,1014.10,-0.18,-0.18
1014.40,1013.98,1014.20,18.3,18.4,18.3,0,0,0,1014.19,-0.20,-0.20
1014.37,1014.20,1014.15,18.1,18.2,18.4,0,0,0,1014.24,-0.19,-0.19
1014.25,1014.09,1014.28,17.9,18.2,18.2,0,0,0,1014.21,-0.19,-0.19
1014.16,1014.31,1014.19,18.1,17.9,17.9,0,0,0,1014.22,-0.25,-0.25
1014.24,1014.14,1014.21,18.1,17.9,18.0,0,0,0,1014.20,-0.29,-0.29
1014.35,1014.33,1014.36,17.9,17.7,18.0,0,0,0,1014.35,-0.29,-0.29
1014.26,1014.25,1014.25,18.0,17.8,17.7,0,0,0,1014.25,-0.29,-0.29
1014.26,1014.31,1014.27,17.8,17.9,17.9,0,0,0,1014.28,-0.30,-0.30
1014.22,1014.20,1014.32,17.6,17.8,17.5,0,0,0,1014.25,-0.33,-0.33
1014.32,1014.36,1014.40,17.3,17.5,17.7,0,0,0,1014.36,-0.32,-0.32
1014.40,1014.28,1014.41,17.4,17.5,17.4,0,0,0,1014.37,-0.33,-0.33
1014.45,1014.32,1014.56,17.3,17.3,17.3,0,0,0,1014.44,-0.34,-0.34
1014.45,1014.19,1014.51,17.3,17.2,17.0,0,0,0,1014.38,-0.33,-0.33
1014.72,1014.29,1014.54,17.3,17.3,17.2,0,0,0,1014.52,-0.32,-0.32
1014.50,1014.48,1014.30,17.0,16.8,17.0,0,0,0,1014.43,-0.37,-0.37
1014.41,1014.52,1014.46,16.9,17.2,17.1,0,0,0,1014.46,-0.39,-0.39
1014.50,1014.39,1014.43,16.7,17.1,17.0,0,0,0,1014.44,-0.39,-0.39
1014.57,1014.50,1014.46,16.7,16.8,16.8,0,0,0,1014.51,-0.38,-0.38
1014.58,1014.42,1014.52,16.3,16.7,16.6,0,0,0,1014.51,-0.36,-0.36
1014.61,1014.52,1014.51,16.8,16.5,16.7,0,0,0,1014.54,-0.35,-0.35
1014.60,1014.53,1014.52,16.9,16.5,16.5,0,0,0,1014.55,-0.34,-0.34
1014.58,1014.45,1014.51,16.7,16.3,16.4,0,0,0,1014.51,-0.36,-0.36
1014.63,1014.50,1014.59,16.7,16.5,16.7,0,0,0,1014.57,-0.31,-0.31
1014.69,1014.58,1014.52,16.5,16.5,16.3,0,0,0,1014.60,-0.35,-0.35
1014.57,1014.53,1014.55,16.1,16.2,16.0,0,0,0,1014.55,-0.33,-0.33
1014.49,1014.64,1014.61,16.1,16.2,16.3,0,0,0,1014.58,-0.32,-0.32
1014.63,1014.54,1014.59,16.7,16.8,16.9,0,0,0,1014.59,-0.37,-0.37
1014.61,1014.46,1014.50,16.9,16.9,16.8,0,0,0,1014.52,-0.35,-0.35
1014.76,1014.46,1014.64,16.9,16.8,16.7,0,0,0,1014.62,-0.38,-0.38
1014.65,1014.56,1014.59,16.6,16.8,16.9,0,0,0,1014.60,-0.35,-0.35
1014.64,1014.63,1014.46,17.1,17.4,17.0,0,0,0,1014.58,-0.31,-0.31
1014.58,1014.61,1014.66,17.2,17.3,17.3,0,0,0,1014.62,-0.30,-0.30
1014.90,1014.82,1014.58,17.3,16.9,17.4,0,0,0,1014.77,-0.29,-0.29
1014.65,1014.56,1014.72,17.5,17.1,17.3,0,0,0,1014.64,-0.31,-0.31
1014.84,1014.72,1014.63,17.3,17.2,17.5,0,0,0,1014.73,-0.32,-0.32
1014.67,1014.63,1014.59,17.6,17.4,17.5,0,0,0,1014.63,-0.32,-0.32
1014.80,1014.73,1014.75,17.6,17.5,17.6,0,0,0,1014.76,-0.26,-0.26
1014.55,1014.54,1014.71,17.6,17.8,17.7,0,0,0,1014.60,-0.26,-0.26
1014.79,1014.69,1014.64,17.7,17.7,17.6,0,0,0,1014.71,-0.24,-0.24
1014.83,1014.71,1014.61,17.7,18.2,17.9,0,0,0,1014.71,-0.25,-0.25
1014.73,1014.56,1014.70,18.0,17.9,18.0,0,0,0,1014.67,-0.25,-0.25
1014.76,1014.71,1014.63,17.8,18.2,17.7,0,0,0,1014.70,-0.26,-0.26
1014.64,1014.66,1014.65,18.0,18.1,17.9,0,0,0,1014.65,-0.26,-0.26
1014.85,1014.72,1014.64,18.1,18.4,18.1,0,0,0,1014.74,-0.27,-0.27
1014.63,1014.72,1014.66,18.4,18.1,18.5,0,0,0,1014.67,-0.28,-0.28
1014.69,1014.59,1014.70,18.4,17.7,18.3,0,0,0,1014.66,-0.32,-0.32
1014.66,1014.68,1014.88,18.7,18.2,18.1,0,0,0,1014.74,-0.31,-0.31
1014.65,1014.65,1014.61,18.6,18.7,18.2,0,0,0,1014.63,-0.24,-0.24
1014.78,1014.80,1014.67,18.6,18.5,18.7,0,0,0,1014.75,-0.23,-0.23
1014.71,1014.67,1014.75,18.6,18.7,18.4,0,0,0,1014.71,-0.22,-0.22
1014.88,1014.69,1014.83,18.8,18.6,19.0,0,0,0,1014.80,-0.19,-0.19
1014.81,1014.88,1014.72,18.8,18.9,18.5,0,0,0,1014.80,-0.21,-0.21
1014.77,1014.69,1014.66,19.0,19.2,18.9,0,0,0,1014.71,-0.20,-0.20
1014.61,1014.82,1014.74,18.8,19.1,18.8,0,0,0,1014.72,-0.25,-0.25
1014.56,1014.55,1014.75,19.1,19.1,18.8,0,0,0,1014.62,-0.25,-0.25
1014.67,1014.61,1014.74,19.2,19.4,19.2,0,0,0,1014.67,-0.28,-0.28
1014.65,1014.50,1014.66,19.4,19.4,19.0,0,0,0,1014.60,-0.31,-0.31
1014.59,1014.67,1014.55,19.1,19.3,19.6,0,0,0,1014.60,-0.29,-0.29
1014.62,1014.46,1014.53,19.2,19.1,19.4,0,0,0,1014.54,-0.31,-0.31
1014.50,1014.60,1014.54,19.5,19.0,19.4,0,0,0,1014.55,-0.33,-0.33
1014.68,1014.53,1014.60,19.6,19.6,19.8,0,0,0,1014.60,-0.37,-0.37
1014.62,1014.42,1014.51,19.5,19.4,19.6,0,0,0,1014.52,-0.34,-0.34
1014.65,1014.58,1014.48,19.6,19.9,19.6,0,0,0,1014.57,-0.30,-0.30
1014.44,1014.50,1014.55,20.0,19.9,19.5,0,0,0,1014.50,-0.29,-0.29
1014.64,1014.59,1014.54,19.8,19.7,20.1,0,0,0,1014.59,-0.28,-0.28
1014.47,1014.42,1014.45,20.1,19.9,19.7,0,0,0,1014.45,-0.31,-0.31
1014.63,1014.41,1014.43,19.9,19.8,20.0,0,0,0,1014.49,-0.29,-0.29
1014.32,1014.34,1014.30,19.8,20.1,19.9,0,0,0,1014.32,-0.26,-0.26
1014.45,1014.33,1014.38,20.1,20.3,20.2,0,0,0,1014.39,-0.23,-0.23
1014.63,1014.46,1014.32,20.1,19.9,20.2,0,0,0,1014.47,-0.23,-0.23
1014.43,1014.42,1014.46,20.5,20.4,20.3,0,0,0,1014.44,-0.23,-0.23
1014.56,1014.52,1014.41,20.4,20.4,20.6,0,0,0,1014.49,-0.17,-0.17
1014.43,1014.48,1014.47,20.6,20.6,20.4,0,0,0,1014.46,-0.19,-0.19
1014.48,1014.37,1014.43,20.5,20.4,20.6,0,0,0,1014.43,-0.21,-0.21
1014.55,1014.33,1014.46,20.6,20.7,20.8,0,0,0,1014.45,-0.19,-0.19
1014.42,1014.35,1014.45,20.7,20.8,20.6,0,0,0,1014.41,-0.23,-0.23
1014.45,1014.32,1014.30,21.1,20.9,20.8,0,0,0,1014.36,-0.22,-0.22
1014.34,1014.30,1014.19,20.8,20.8,20.9,0,0,0,1014.28,-0.20,-0.20
1014.38,1014.23,1014.42,20.8,20.9,21.1,0,0,0,1014.34,-0.20,-0.20
1014.35,1014.25,1014.33,21.1,21.2,21.1,0,0,0,1014.31,-0.18,-0.18
1014.38,1014.31,1014.21,21.2,21.1,21.4,0,0,0,1014.30,-0.16,-0.16
1014.43,1014.34,1014.30,20.9,21.3,21.1,0,0,0,1014.36,-0.14,-0.14
1014.30,1014.30,1014.02,21.2,21.2,21.1,0,0,0,1014.20,-0.14,-0.14
1014.30,1014.37,1014.36,21.4,21.3,21.6,0,0,0,1014.35,-0.16,-0.16
1014.14,1014.21,1014.31,21.8,21.2,21.4,0,0,0,1014.22,-0.15,-0.15
1014.20,1014.06,1014.33,21.5,21.4,21.9,0,0,0,1014.19,-0.19,-0.19
1014.30,1014.16,1014.29,21.6,21.5,21.6,0,0,0,1014.25,-0.16,-0.16
1014.06,1014.19,1014.07,21.9,21.7,21.6,0,0,0,1014.11,-0.19,-0.19
1014.05,1014.12,1014.05,21.6,21.9,21.8,0,0,0,1014.07,-0.19,-0.19
1014.11,1014.13,1014.17,21.7,22.0,21.8,0,0,0,1014.14,-0.16,-0.16
1014.14,1014.05,1014.11,22.0,22.1,21.9,0,0,0,1014.10,-0.19,-0.19
1014.08,1014.15,1014.09,22.1,22.2,22.0,0,0,0,1014.11,-0.14,-0.14
1014.22,1013.92,1014.14,22.2,22.3,22.0,0,0,0,1014.09,-0.12,-0.12
1014.01,1014.09,1014.07,21.9,22.2,22.3,0,0,0,1014.06,-0.10,-0.10
1014.05,1014.02,1014.07,22.3,22.2,22.6,0,0,0,1014.05,-0.13,-0.13
1014.23,1014.11,1014.04,22.4,22.1,22.4,0,0,0,1014.13,-0.11,-0.11
1014.16,1013.95,1013.99,22.5,22.3,22.4,0,0,0,1014.03,-0.16,-0.16
1014.11,1014.02,1014.06,22.6,22.7,22.1,0,0,0,1014.06,-0.13,-0.13
1014.05,1014.06,1014.15,22.5,22.8,22.6,0,0,0,1014.09,-0.07,-0.07
1014.04,1014.00,1013.97,22.6,22.5,22.5,0,0,0,1014.00,-0.00,-0.00
1014.16,1013.97,1014.03,23.1,22.9,22.5,0,0,0,1014.05,+0.01,+0.01
1014.05,1013.98,1014.08,22.9,22.9,22.8,0,0,0,1014.04,+0.06,+0.06
1014.13,1013.95,1014.14,23.0,22.9,22.9,0,0,0,1014.07,+0.05,+0.05
1014.00,1013.97,1014.06,23.1,23.1,22.9,0,0,0,1014.01,+0.03,+0.03
1014.01,1013.88,1014.06,22.8,22.9,22.6,0,0,0,1013.98,+0.07,+0.07
1014.08,1013.99,1014.02,23.2,22.8,23.4,0,0,0,1014.03,+0.03,+0.03
1013.91,1014.03,1014.01,22.9,23.1,23.2,0,0,0,1013.98,+0.02,+0.02
1014.05,1013.99,1013.86,22.9,23.1,23.5,0,0,0,1013.97,-0.01,-0.01
1013.88,1013.97,1013.91,23.2,23.3,23.3,0,0,0,1013.92,-0.02,-0.02
1014.01,1013.98,1013.84,23.6,23.3,23.5,0,0,0,1013.94,-0.02,-0.02
1013.79,1013.97,1013.92,23.6,23.8,23.6,0,0,0,1013.89,-0.03,-0.03
1013.99,1013.78,1013.85,23.4,23.3,23.7,0,0,0,1013.87,-0.04,-0.04
1013.92,1013.81,1013.93,23.8,23.5,23.5,0,0,0,1013.89,-0.04,-0.04
1013.84,1013.80,1013.79,23.9,23.6,24.0,0,0,0,1013.81,-0.07,-0.07
1013.82,1013.90,1013.76,23.9,23.6,24.0,0,0,0,1013.83,-0.10,-0.10
1013.85,1013.78,1013.79,23.9,24.2,23.8,0,0,0,1013.81,-0.07,-0.07
1013.76,1013.65,1013.79,16.0,15.8,16.0,0,0,0,1013.73,-0.07,-0.07
1013.75,1013.72,1013.73,16.0,16.3,16.2,0,0,0,1013.74,-0.06,-0.06
1013.78,1013.66,1013.87,16.1,16.2,16.4,0,0,0,1013.77,-0.09,-0.09
1013.77,1013.79,1013.83,16.6,16.2,16.2,0,0,0,1013.80,-0.08,-0.08
1013.70,1013.78,1013.77,16.3,16.3,16.5,0,0,0,1013.75,-0.09,-0.09
1013.79,1013.87,1013.65,16.1,16.4,16.3,0,0,0,1013.77,-0.08,-0.08
1013.71,1013.76,1013.63,16.9,16.5,16.7,0,0,0,1013.70,-0.13,-0.13
1013.74,1013.74,1013.67,16.8,16.8,16.6,0,0,0,1013.71,-0.15,-0.15
1013.70,1013.63,1013.58,16.4,16.6,17.0,0,0,0,1013.64,-0.18,-0.18
1013.62,1013.59,1013.62,16.9,16.9,16.7,0,0,0,1013.61,-0.14,-0.14
1013.64,1013.58,1013.67,17.2,17.0,16.9,0,0,0,1013.63,-0.15,-0.15
1013.85,1013.67,1013.44,17.1,17.0,16.8,0,0,0,1013.66,-0.15,-0.15
1013.71,1013.65,1013.73,17.0,17.2,17.1,0,0,0,1013.70,-0.11,-0.11
1013.77,1013.69,1013.72,17.3,17.2,17.0,0,0,0,1013.73,-0.07,-0.07
1013.54,1013.67,1013.67,17.1,17.4,17.3,0,0,0,1013.63,-0.05,-0.05
1013.67,1013.60,1013.71,17.3,17.4,17.3,0,0,0,1013.66,-0.04,-0.04
1013.88,1013.67,1013.73,17.5,17.4,17.7,0,0,0,1013.76,-0.04,-0.04
1013.83,1013.67,1013.70,17.4,17.6,17.7,0,0,0,1013.73,-0.03,-0.03
1013.77,1013.73,1013.80,17.6,17.9,17.9,0,0,0,1013.77,-0.00,-0.00
1013.81,1013.61,1013.67,17.7,17.8,18.2,0,0,0,1013.70,+0.00,+0.00
1013.87,1013.87,1013.68,17.6,17.9,17.6,0,0,0,1013.81,-0.00,-0.00
1013.57,1013.71,1013.87,17.9,18.0,17.7,0,0,0,1013.72,-0.01,-0.01
1013.79,1013.62,1013.91,17.9,18.2,18.0,0,0,0,1013.77,-0.01,-0.01
1013.65,1013.74,1013.74,18.1,18.0,18.0,0,0,0,1013.71,+0.01,+0.01
1013.73,1013.70,1013.67,18.1,17.9,18.1,0,0,0,1013.70,-0.01,-0.01
1013.85,1013.69,1013.73,18.5,18.0,18.4,0,0,0,1013.76,-0.02,-0.02
1013.69,1013.95,1013.68,18.1,18.4,18.3,0,0,0,1013.78,-0.06,-0.06
1013.79,1013.72,1013.85,18.6,18.3,18.4,0,0,0,1013.79,-0.09,-0.09
1013.72,1013.73,1013.98,18.6,18.8,18.7,0,0,0,1013.81,-0.07,-0.07
1013.78,1013.64,1013.69,18.8,18.7,18.7,0,0,0,1013.70,-0.11,-0.11
1013.67,1013.80,1013.61,18.8,18.8,18.7,0,0,0,1013.70,-0.10,-0.10
1013.67,1013.79,1013.77,18.9,18.6,18.8,0,0,0,1013.74,-0.14,-0.14
1013.76,1013.67,1013.79,18.9,18.8,18.9,0,0,0,1013.74,-0.13,-0.13
1013.82,1013.66,1013.83,19.4,18.9,18.8,0,0,0,1013.77,-0.13,-0.13
1013.94,1013.71,1013.70,19.1,18.8,19.1,0,0,0,1013.78,-0.15,-0.15
1013.95,1013.73,1013.81,19.3,19.1,18.9,0,0,0,1013.83,-0.13,-0.13
1013.93,1013.87,1013.99,19.4,19.3,19.0,0,0,0,1013.93,-0.10,-0.10
1013.93,1013.78,1013.80,19.3,19.4,19.2,0,0,0,1013.83,-0.09,-0.09
1013.96,1013.86,1013.92,19.5,19.4,19.6,0,0,0,1013.91,-0.05,-0.05
1013.84,1013.86,1013.93,19.6,19.7,19.5,0,0,0,1013.87,-0.04,-0.04
1013.95,1014.07,1014.06,20.0,19.9,19.8,0,0,0,1014.03,-0.02,-0.02
1013.89,1013.87,1013.77,20.0,19.9,19.7,0,0,0,1013.84,-0.00,-0.00
1014.11,1014.04,1013.99,19.7,19.8,19.9,0,0,0,1014.04,+0.04,+0.04
1014.08,1014.05,1014.16,20.0,19.9,20.0,0,0,0,1014.10,+0.04,+0.04
1014.05,1014.09,1014.03,19.7,19.7,19.9,0,0,0,1014.05,+0.02,+0.02
1014.07,1014.05,1014.13,20.0,20.0,20.1,0,0,0,1014.08,+0.03,+0.03
1014.12,1014.01,1014.12,19.8,20.0,20.1,0,0,0,1014.08,-0.00,-0.00
1014.08,1014.17,1014.00,20.4,20.0,20.1,0,0,0,1014.08,-0.00,-0.00
1014.03,1014.01,1014.17,20.1,20.1,20.0,0,0,0,1014.07,-0.02,-0.02
1014.13,1014.09,1014.17,20.4,20.4,20.2,0,0,0,1014.13,+0.01,+0.01
1014.31,1014.18,1014.16,20.5,20.3,20.3,0,0,0,1014.22,+0.04,+0.04
1014.30,1014.18,1014.23,21.0,20.5,20.5,0,0,0,1014.24,+0.05,+0.05
1014.36,1014.21,1014.35,20.4,20.4,20.8,0,0,0,1014.31,+0.08,+0.08
1014.33,1014.42,1014.27,20.4,20.2,20.6,0,0,0,1014.34,+0.09,+0.09
1014.20,1014.34,1014.35,21.0,20.6,20.6,0,0,0,1014.30,+0.10,+0.10
1014.32,1014.22,1014.41,20.5,20.6,20.9,0,0,0,1014.32,+0.08,+0.08
1014.33,1014.22,1014.21,20.7,20.6,20.9,0,0,0,1014.26,+0.11,+0.11
1014.53,1014.32,1014.39,20.8,21.1,20.8,0,0,0,1014.41,+0.12,+0.12
1014.42,1014.23,1014.27,20.8,20.9,21.2,0,0,0,1014.31,+0.12,+0.12
1014.47,1014.42,1014.49,21.1,21.0,21.1,0,0,0,1014.46,+0.15,+0.15
1014.53,1014.52,1014.47,21.0,21.1,21.0,0,0,0,1014.51,+0.13,+0.13
1014.37,1014.47,1014.63,21.0,21.2,21.3,0,0,0,1014.49,+0.10,+0.10
1014.51,1014.38,1014.38,21.3,21.3,21.2,0,0,0,1014.43,+0.14,+0.14
1014.47,1014.54,1014.50,21.2,21.5,21.2,0,0,0,1014.50,+0.12,+0.12
1014.76,1014.59,1014.65,21.6,21.4,21.4,0,0,0,1014.67,+0.13,+0.13
1014.53,1014.54,1014.55,21.4,21.4,21.2,0,0,0,1014.54,+0.14,+0.14
1014.49,1014.71,1014.61,21.7,21.4,21.3,0,0,0,1014.60,+0.15,+0.15
1014.69,1014.74,1014.65,21.6,21.6,21.6,0,0,0,1014.69,+0.17,+0.17
1014.66,1014.65,1014.61,21.8,21.6,21.8,0,0,0,1014.64,+0.15,+0.15
1014.74,1014.70,1014.52,21.8,21.9,21.7,0,0,0,1014.65,+0.15,+0.15
1014.60,1014.50,1014.65,21.5,21.6,22.1,0,0,0,1014.59,+0.16,+0.16
1014.72,1014.61,1014.76,22.1,21.9,22.2,0,0,0,1014.70,+0.15,+0.15
1014.85,1014.69,1014.61,21.9,21.8,21.8,0,0,0,1014.72,+0.16,+0.16
1014.88,1014.63,1014.73,22.0,22.0,22.2,0,0,0,1014.75,+0.10,+0.10
1014.67,1014.73,1014.79,21.9,22.1,21.9,0,0,0,1014.73,+0.12,+0.12
1014.73,1014.68,1014.90,22.1,22.2,22.4,0,0,0,1014.77,+0.13,+0.13
1014.84,1014.66,1014.90,22.0,21.9,22.3,0,0,0,1014.80,+0.15,+0.15
1014.75,1014.91,1014.77,22.2,22.0,21.9,0,0,0,1014.81,+0.16,+0.16
1014.91,1014.88,1014.83,22.2,22.4,22.5,0,0,0,1014.87,+0.13,+0.13
1014.92,1014.81,1014.89,22.5,22.7,22.4,0,0,0,1014.87,+0.11,+0.11
1014.88,1014.80,1014.78,22.3,22.7,22.4,0,0,0,1014.82,+0.10,+0.10
1015.06,1014.76,1014.97,22.4,22.5,22.4,0,0,0,1014.93,+0.15,+0.15
1014.91,1015.06,1014.82,22.7,22.2,22.5,0,0,0,1014.93,+0.18,+0.18
1014.84,1014.89,1014.87,22.6,22.5,22.3,0,0,0,1014.87,+0.19,+0.19
1014.85,1014.89,1014.82,22.7,22.7,22.7,0,0,0,1014.85,+0.20,+0.20
1014.87,1014.89,1014.86,22.8,22.3,23.0,0,0,0,1014.87,+0.18,+0.18
1015.02,1014.99,1015.12,22.7,22.5,23.0,0,0,0,1015.04,+0.22,+0.22
1015.02,1015.03,1015.01,23.2,22.7,22.7,0,0,0,1015.02,+0.27,+0.27
1014.92,1014.88,1015.11,22.8,22.6,22.7,0,0,0,1014.97,+0.29,+0.29
1014.91,1014.95,1014.89,22.9,22.7,23.0,0,0,0,1014.92,+0.23,+0.23
1014.98,1015.15,1014.92,22.9,23.2,22.7,0,0,0,1015.01,+0.21,+0.21
1015.17,1014.94,1015.18,23.1,23.1,23.3,0,0,0,1015.10,+0.24,+0.24
1015.12,1015.06,1015.01,23.4,23.1,22.8,0,0,0,1015.06,+0.17,+0.17
1015.05,1015.11,1014.91,22.8,22.9,23.2,0,0,0,1015.02,+0.17,+0.17
1015.11,1014.94,1015.12,23.2,23.1,23.2,0,0,0,1015.06,+0.16,+0.16
1015.00,1015.13,1014.91,23.2,23.3,23.1,0,0,0,1015.01,+0.15,+0.15
1015.02,1015.05,1015.15,23.3,23.3,23.1,0,0,0,1015.07,+0.18,+0.18
1015.08,1015.17,1015.24,23.3,23.3,23.3,0,0,0,1015.16,+0.21,+0.21
1015.14,1015.09,1015.17,23.2,23.3,23.1,0,0,0,1015.13,+0.18,+0.18
1015.10,1014.98,1015.06,23.1,23.6,23.4,0,0,0,1015.05,+0.19,+0.19
1015.22,1015.13,1015.05,23.6,23.3,23.4,0,0,0,1015.13,+0.18,+0.18
1015.10,1014.99,1015.08,23.5,23.3,23.4,0,0,0,1015.06,+0.19,+0.19
1015.17,1015.18,1015.08,23.5,23.4,23.6,0,0,0,1015.14,+0.19,+0.19
1015.07,1015.05,1014.98,23.5,23.5,23.7,0,0,0,1015.03,+0.18,+0.18
1015.07,1015.04,1015.21,23.1,23.5,23.7,0,0,0,1015.11,+0.18,+0.18
1015.21,1015.10,1015.15,23.6,23.5,23.7,0,0,0,1015.15,+0.16,+0.16
1015.00,1015.13,1014.95,23.7,23.8,23.3,0,0,0,1015.03,+0.15,+0.15
1015.12,1014.87,1015.00,23.4,23.8,23.6,0,0,0,1015.00,+0.12,+0.12
1015.09,1014.98,1015.05,23.5,23.8,23.4,0,0,0,1015.04,+0.14,+0.14
1015.12,1015.08,1015.17,23.9,23.6,23.6,0,0,0,1015.12,+0.17,+0.17
1014.84,1015.11,1014.92,23.6,23.7,23.5,0,0,0,1014.96,+0.19,+0.19
1015.07,1014.97,1015.02,23.9,23.7,23.7,0,0,0,1015.02,+0.20,+0.20
1014.96,1015.04,1014.87,23.6,23.7,23.8,0,0,0,1014.95,+0.20,+0.20
1015.03,1015.04,1014.94,23.8,23.8,23.8,0,0,0,1015.00,+0.20,+0.20
1014.98,1014.94,1015.02,23.9,23.7,23.7,0,0,0,1014.98,+0.23,+0.23
1015.03,1015.12,1014.95,23.8,23.5,24.1,0,0,0,1015.03,+0.22,+0.22
1014.98,1014.93,1014.71,23.8,23.5,23.8,0,0,0,1014.88,+0.18,+0.18
1014.96,1014.85,1014.92,23.8,23.9,23.9,0,0,0,1014.91,+0.19,+0.19
1014.85,1014.90,1014.91,23.9,23.8,23.6,0,0,0,1014.89,+0.19,+0.19
1014.92,1014.90,1014.91,23.7,24.4,24.0,0,0,0,1014.91,+0.17,+0.17
1014.96,1014.92,1014.80,23.9,23.7,24.1,0,0,0,1014.89,+0.15,+0.15
1014.93,1014.95,1014.79,23.9,24.1,23.9,0,0,0,1014.89,+0.15,+0.15
1014.81,1014.93,1014.85,23.9,24.0,24.1,0,0,0,1014.87,+0.21,+0.21
1014.94,1014.82,1015.01,23.8,23.9,24.0,0,0,0,1014.92,+0.22,+0.22
1014.89,1014.81,1014.89,24.4,24.0,23.6,0,0,0,1014.86,+0.21,+0.21
1014.90,1014.83,1014.91,23.9,24.0,24.1,0,0,0,1014.88,+0.19,+0.19
1014.74,1014.95,1014.86,24.1,23.9,23.9,0,0,0,1014.85,+0.23,+0.23
1014.92,1014.68,1014.86,24.1,23.9,24.3,0,0,0,1014.82,+0.21,+0.21
1014.77,1014.85,1014.96,24.0,23.8,24.0,0,0,0,1014.86,+0.17,+0.17
1014.67,1014.80,1014.87,23.9,24.0,23.9,0,0,0,1014.78,+0.17,+0.17
1014.82,1014.84,1015.00,24.1,23.9,23.9,0,0,0,1014.89,+0.19,+0.19
1014.79,1014.76,1014.84,24.0,24.0,23.7,0,0,0,1014.79,+0.18,+0.18
